species,long,lat
Cyrtocymura_scorpioides,-46.59561674,-19.55845835
Cyrtocymura_scorpioides,-41.975356,-22.29485022
Cyrtocymura_scorpioides,-48.4082228,-19.98018963
Cyrtocymura_scorpioides,-78.83,-0.33
Cyrtocymura_scorpioides,-78.59355559,-0.10490532
Cyrtocymura_scorpioides,-70.51010381,9.46921781
Cyrtocymura_scorpioides,-78.11666,-2.3
Cyrtocymura_scorpioides,-48.493295,-22.896067
Cyrtocymura_scorpioides,-47.972686,-24.166173
Cyrtocymura_scorpioides,-40.84887154,-20.30786509
Cyrtocymura_scorpioides,-45.99113048,-23.29812937
Cyrtocymura_scorpioides,-72.45562615,11.45598881
Cyrtocymura_scorpioides,-35.15346555,-7.90608543
Cyrtocymura_scorpioides,-44.94193944,-23.05263382
Cyrtocymura_scorpioides,-42.545669,-22.194936
Cyrtocymura_scorpioides,-57.916667,6.633333
Cyrtocymura_scorpioides,-58.183333,6.666667
Cyrtocymura_scorpioides,-42.502105,-22.216797
Cyrtocymura_scorpioides,-57.36135202,-25.12238113
Cyrtocymura_scorpioides,-67.56666,10.31666
Cyrtocymura_scorpioides,-44.629072,-22.421884
Cyrtocymura_scorpioides,-67.78333,-16.26666
Cyrtocymura_scorpioides,-45.17342,-23.491844
Cyrtocymura_scorpioides,-87.16404792,15.66254078
Cyrtocymura_scorpioides,-39.17144023,-12.91451835
Cyrtocymura_scorpioides,-78.00753813,-2.56399013
Cyrtocymura_scorpioides,-47.63319,-22.710642
Cyrtocymura_scorpioides,-47.629498,-22.703762
Cyrtocymura_scorpioides,-48.55562673,-25.7621245
Cyrtocymura_scorpioides,-67.55,-16.38333
Cyrtocymura_scorpioides,-49.02012254,-28.35342796
Cyrtocymura_scorpioides,-34.948442,-8.005063
Cyrtocymura_scorpioides,-49.81282161,-29.20615715
Cyrtocymura_scorpioides,-44.090806,-22.547795
Cyrtocymura_scorpioides,-47.71978317,-24.86188204
Cyrtocymura_scorpioides,-55.5,5.33
Cyrtocymura_scorpioides,-49.62332081,-16.04442885
Cyrtocymura_scorpioides,-39.925971,-16.54266156
Cyrtocymura_scorpioides,-43.11462582,-22.12418939
Cyrtocymura_scorpioides,-39.181026,-16.368949
Cyrtocymura_scorpioides,-35.10341146,-8.02365893
Cyrtocymura_scorpioides,-43.113473,-22.61291089
Cyrtocymura_scorpioides,-40.27999513,-20.27117664
Cyrtocymura_scorpioides,-67.73333,-16.2
Cyrtocymura_scorpioides,-79.13333,-4.56666
Cyrtocymura_scorpioides,-71.25037877,8.52832545
Cyrtocymura_scorpioides,-72.02370324,7.92727744
Cyrtocymura_scorpioides,-39.25,-16.383333
Cyrtocymura_scorpioides,-78.05081158,-5.07407893
Cyrtocymura_scorpioides,-64.69850145,-4.18224078
Cyrtocymura_scorpioides,-43.77954792,-19.85162379
Cyrtocymura_scorpioides,-74.35659738,-9.17224967
Cyrtocymura_scorpioides,-47.23414713,-2.04374342
Cyrtocymura_scorpioides,-40.44851584,-3.58410703
Cyrtocymura_scorpioides,-86.24851878,11.74274936
Cyrtocymura_scorpioides,-73.08591168,3.90189439
Cyrtocymura_scorpioides,-72.96614806,3.31878714
Cyrtocymura_scorpioides,-87.64010597,14.61296663
Cyrtocymura_scorpioides,-65.42155128,-26.86748562
Cyrtocymura_scorpioides,-43.516667,-20.166667
Cyrtocymura_scorpioides,-41.65596636,-20.98304759
Cyrtocymura_scorpioides,-41.533821,-20.353611
Cyrtocymura_scorpioides,-41.55036314,-20.25082668
Cyrtocymura_scorpioides,-41.49862973,-17.37200364
Cyrtocymura_scorpioides,-41.6835751,-21.1234998
Cyrtocymura_scorpioides,-75,-11.5
Cyrtocymura_scorpioides,-35.41232638,-9.02409364
Cyrtocymura_scorpioides,-38.20372926,-12.66608541
Cyrtocymura_scorpioides,-35.76267843,-9.2451638
Cyrtocymura_scorpioides,-38.916667,-4.25
Cyrtocymura_scorpioides,-74.51341151,8.71134249
Cyrtocymura_scorpioides,-42.10728608,-20.19527805
Cyrtocymura_scorpioides,-39.22770881,-14.77143504
Cyrtocymura_scorpioides,-38.52749569,-12.05073141
Cyrtocymura_scorpioides,-35.75871199,-9.09861853
Cyrtocymura_scorpioides,-74.4240734,-4.12381518
Cyrtocymura_scorpioides,-35.26974388,-6.59541372
Cyrtocymura_scorpioides,-80.33527373,-5.13249932
Cyrtocymura_scorpioides,-51.75173866,-30.19317283
Cyrtocymura_scorpioides,-39.7633803,-17.00428006
Cyrtocymura_scorpioides,-47.79722597,-15.78111952
Cyrtocymura_scorpioides,-47.155015,-22.294202
Cyrtocymura_scorpioides,-39.01698585,-4.42667327
Cyrtocymura_scorpioides,-87.20288078,15.30052349
Cyrtocymura_scorpioides,-47.13,-23.520278
Cyrtocymura_scorpioides,-43.58144868,-22.36741198
Cyrtocymura_scorpioides,-36.62320845,-9.51554767
Cyrtocymura_scorpioides,-46.30444444,-23.77805556
Cyrtocymura_scorpioides,-38.88584922,-12.63159732
Cyrtocymura_scorpioides,-69.92272646,-14.99582724
Cyrtocymura_scorpioides,-43.418474,-22.952892
Cyrtocymura_scorpioides,-42.965556,-22.412222
Cyrtocymura_scorpioides,-42.391667,-22.650833
Cyrtocymura_scorpioides,-42.41329446,-22.56784335
Cyrtocymura_scorpioides,-42.05761378,-22.70979388
Cyrtocymura_scorpioides,-39.12097134,-15.65426371
Cyrtocymura_scorpioides,-80.13637823,-0.75110357
Cyrtocymura_scorpioides,-55.21860603,-24.22757238
Cyrtocymura_scorpioides,-66.35914841,10.25014237
Cyrtocymura_scorpioides,-41.33504042,-12.42069727
Cyrtocymura_scorpioides,-43.943063,-22.916183
Cyrtocymura_scorpioides,-76.72912743,-7.03953062
Cyrtocymura_scorpioides,-40.9188348,-4.23527723
Cyrtocymura_scorpioides,-41.27178272,-15.34070075
Cyrtocymura_scorpioides,-44.96898237,-22.40600814
Cyrtocymura_scorpioides,-48.17465099,-22.79988583
Cyrtocymura_scorpioides,-50.13569134,-29.06281031
Cyrtocymura_scorpioides,-47.86594855,-23.01172801
Cyrtocymura_scorpioides,-44.25412553,-19.43725545
Cyrtocymura_scorpioides,-35.09005868,-8.43684856
Cyrtocymura_scorpioides,-39.254167,-15.146944
Cyrtocymura_scorpioides,-76.04064201,-9.4216756
Cyrtocymura_scorpioides,-40.03230439,-19.15232213
Cyrtocymura_scorpioides,-52.37950724,-24.10316601
Cyrtocymura_scorpioides,-41.51076927,-18.14007705
Cyrtocymura_scorpioides,-75.90265471,-6.4953302
Cyrtocymura_scorpioides,-47.8340504,-22.29434051
Cyrtocymura_scorpioides,-48.38265929,-1.3363928
Cyrtocymura_scorpioides,-47.091859,-22.856801
Cyrtocymura_scorpioides,-74.87696792,-11.54178273
Cyrtocymura_scorpioides,-54.95322228,-25.38805391
Cyrtocymura_scorpioides,-87.18812587,14.28352027
Cyrtocymura_scorpioides,-43.16118172,-22.4020186
Cyrtocymura_scorpioides,-53.76389032,-27.37259839
Cyrtocymura_scorpioides,-43.81589413,-20.25544977
Cyrtocymura_scorpioides,-47.259722,-22.82
Cyrtocymura_scorpioides,-44.835113,-23.350665
Cyrtocymura_scorpioides,-47.26340262,-22.84117103
Cyrtocymura_scorpioides,-54.456505,-25.685274
Cyrtocymura_scorpioides,-65.89160547,-28.93465902
Cyrtocymura_scorpioides,-39.11982958,-12.68602914
Cyrtocymura_scorpioides,-50.94731557,-29.89083262
Cyrtocymura_scorpioides,-38.40035141,-12.76679682
Cyrtocymura_scorpioides,-42.63,-19.77
Cyrtocymura_scorpioides,-42.768736,-22.947564
Cyrtocymura_scorpioides,-39.40391531,-14.26239871
Cyrtocymura_scorpioides,-39.61790011,-5.09147202
Cyrtocymura_scorpioides,-36.96687772,-10.66460589
Cyrtocymura_scorpioides,-43.67,-20.34611111
Cyrtocymura_scorpioides,-46.619179,-23.644761
Cyrtocymura_scorpioides,-63.37819683,10.41281734
Cyrtocymura_scorpioides,-47,-0.8
Cyrtocymura_scorpioides,-47.4,-1.7
Cyrtocymura_scorpioides,-49.379082,-26.306659
Cyrtocymura_scorpioides,-49.371555,-26.319716
Cyrtocymura_scorpioides,-49.31224,-26.308444
Cyrtocymura_scorpioides,-43.903611,-19.992222
Cyrtocymura_scorpioides,-44.005556,-19.855833
Cyrtocymura_scorpioides,-43.966944,-20.208611
Cyrtocymura_scorpioides,-42.89580154,-20.24469948
Cyrtocymura_scorpioides,-43.80139923,-20.25329971
Cyrtocymura_scorpioides,-43.93780136,-19.92079926
Cyrtocymura_scorpioides,-43.2655983,-21.58779907
Cyrtocymura_scorpioides,-43.5080986,-20.28750038
Cyrtocymura_scorpioides,-44.09500122,-22.14940071
Cyrtocymura_scorpioides,-42.88190079,-20.75390053
Cyrtocymura_scorpioides,-41.13470078,-20.3397007
Cyrtocymura_scorpioides,-43.20750046,-22.90279961
Cyrtocymura_scorpioides,-75.5,-9.8333333
Cyrtocymura_scorpioides,-78.4613889,-3.6194445
Cyrtocymura_scorpioides,-39.0492,-14.7892
Cyrtocymura_scorpioides,-43.9378,-19.9208
