species,long,lat
Centratherum_punctatum,-50.23194721,-23.4733773
Centratherum_punctatum,-45.16093776,-8.50576199
Centratherum_punctatum,-39.064444,-16.449722
Centratherum_punctatum,-43.1106912,-10.00926434
Centratherum_punctatum,-42.232778,-9.575833
Centratherum_punctatum,-49.62332081,-16.04442885
Centratherum_punctatum,-37.326111,-8.046667
Centratherum_punctatum,-46.793333,-13.218333
Centratherum_punctatum,-39.493753,-7.255339
Centratherum_punctatum,-48.3300012,-10.15018372
Centratherum_punctatum,-37.262139,-8.360167
Centratherum_punctatum,-41.91310425,-21.96969333
Centratherum_punctatum,-85.216667,12.966667
Centratherum_punctatum,-86.883333,12.433333
Centratherum_punctatum,-36.68370405,-9.20201064
Centratherum_punctatum,-37.416944,-9.082861
Centratherum_punctatum,-36.90082905,-9.1433304
Centratherum_punctatum,-40.51166667,-11.18111111
Centratherum_punctatum,-35.7969017,-8.23332977
Centratherum_punctatum,-60.18610001,-3.28471994
Centratherum_punctatum,-60.025,-3.102
Centratherum_punctatum,-65.5811,-1.85611
Centratherum_punctatum,-44.53333333,-3.76666667
Centratherum_punctatum,-59.93888889,-3.23916667
Centratherum_punctatum,-54.80225093,-27.14323418
Centratherum_punctatum,-55.5,-15.8
Centratherum_punctatum,-60.66666667,2.83333333
Centratherum_punctatum,-60.03,-2.87
Centratherum_punctatum,-59.96666667,-2.88333333
Centratherum_punctatum,-60,2.2
Centratherum_punctatum,-44.81236667,-23.33978333
Centratherum_punctatum,-65.680378,-8.476385
Centratherum_punctatum,-72.81666667,-6.33333333
Centratherum_punctatum,-59.9,3.5
Centratherum_punctatum,-72.70472222,-7.65194444
Centratherum_punctatum,-48.7420254,-22.2584562
Centratherum_punctatum,-56.5,-16
Centratherum_punctatum,-59.98583333,-3.09611111
Centratherum_punctatum,-60.16,-1.61
Centratherum_punctatum,-60.21879722,-3.29361111
Centratherum_punctatum,-60.036711,-2.786815
Centratherum_punctatum,-65.03560556,-0.68353056
Centratherum_punctatum,-63.05,-7.5
Centratherum_punctatum,-72.61666667,-7.6
Centratherum_punctatum,-59.8,-2.5
Centratherum_punctatum,-49.289806,-26.356375
Centratherum_punctatum,-44.65770348,-18.45798563
Centratherum_punctatum,-39.4094,-7.23417
Centratherum_punctatum,-38.5431,-3.71722
Centratherum_punctatum,-37.9111,-6.08778
Centratherum_punctatum,-56.0766983,-15.86559963
Centratherum_punctatum,-47.850833,-24.879444
Centratherum_punctatum,-44.8,-23.333333
Centratherum_punctatum,-47.56000137,-22.40999985
Centratherum_punctatum,-45.72999954,-22.68000031
Centratherum_punctatum,-45.06999969,-23.43000031
Centratherum_punctatum,-36.3628006,-7.05721998
Centratherum_punctatum,-39.57830048,-8.09055996
Centratherum_punctatum,-36.69639969,-8.35778046
Centratherum_punctatum,-42.80189896,-5.08916998
Centratherum_punctatum,-35.03499985,-8.28666973
Centratherum_punctatum,-44.55609894,-7.22944021
Centratherum_punctatum,-35.72859955,-8.47027969
Centratherum_punctatum,-36.37110138,-8.14583015
Centratherum_punctatum,-35.97610092,-8.28332996
Centratherum_punctatum,-40.08169937,-7.88250017
Centratherum_punctatum,-37.82389832,-8.90167046
Centratherum_punctatum,-35.3266983,-7.65693998
Centratherum_punctatum,-48.48333,-15.86667
Centratherum_punctatum,-48.2,-15.66667
Centratherum_punctatum,-41.4294014,-18.06609917
Centratherum_punctatum,-43.93220139,-14.75580025
Centratherum_punctatum,-43.86169815,-16.73500061
Centratherum_punctatum,-41.29719925,-16.00530052
Centratherum_punctatum,-42.88190079,-20.75390053
Centratherum_punctatum,-42.08140182,-9.62166977
Centratherum_punctatum,-48.19670105,-1.96082997
